,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
384,H. Whiteside - A. Simons - G. Trent Jr. - M. Brown - J. Hoard,POR,1,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,A. Tolliver - D. Lillard - C. McCollum - A. Simons - G. Trent Jr.,POR,2,20.6,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7
386,C. Anthony - A. Simons - G. Trent Jr. - N. Little - M. Brown,POR,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
387,D. Lillard - K. Bazemore - C. McCollum - R. Hood - A. Simons,POR,1,19.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,D. Lillard - C. McCollum - R. Hood - A. Simons - G. Trent Jr.,POR,1,19.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
389,H. Whiteside - D. Lillard - A. Simons - W. Gabriel - N. Little,POR,1,19.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
390,T. Ariza - D. Lillard - C. McCollum - A. Simons - G. Trent Jr.,POR,1,18.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-100.0
391,C. Anthony - T. Ariza - D. Lillard - C. McCollum - A. Simons,POR,1,18.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
392,C. McCollum - M. Hezonja - C. Swanigan - G. Trent Jr. - W. Gabriel,POR,1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,H. Whiteside - D. Lillard - K. Bazemore - C. McCollum - G. Trent Jr.,POR,1,15.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,0.0,100.0,100.0
