,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
458,E. Bledsoe - K. Middleton - T. Snell - G. Antetokounmpo - S. Kilpatrick,MIL,1,35.8,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,150.0
459,J. Henson - K. Middleton - T. Snell - M. Brogdon - S. Brown,MIL,1,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,50.0,-300.0
460,J. Terry - G. Antetokounmpo - J. Parker - M. Plumlee - S. Brown,MIL,1,35.8,30.0,10.0,70.0,14.3,0.0,0.0,0.0,10.0,20.0,50.0,0.0,30.0,30.0,0.0,20.0,20.0,0.0,10.0,10.0,10.0,-40.0
461,J. Terry - J. Henson - G. Antetokounmpo - M. Brogdon - S. Brown,MIL,1,35.6,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,0.0,0.0,66.7
462,K. Middleton - M. Dellavedova - J. Parker - T. Maker - M. Brogdon,MIL,1,35.0,0.0,0.0,50.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,16.7,0.0,-133.3
463,E. Bledsoe - T. Zeller - T. Snell - G. Antetokounmpo - S. Brown,MIL,1,34.4,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,33.3,0.0,0.0,0.0,-166.7
464,J. Terry - J. Henson - G. Antetokounmpo - M. Dellavedova - M. Brogdon,MIL,1,34.2,300.0,100.0,100.0,100,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,200.0
465,J. Terry - J. Henson - K. Middleton - S. Muhammad - G. Antetokounmpo,MIL,1,34.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
466,J. Terry - S. Muhammad - G. Antetokounmpo - J. Parker - S. Brown,MIL,1,34.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
467,E. Bledsoe - T. Zeller - G. Antetokounmpo - J. Parker - S. Brown,MIL,1,34.0,100.0,20.0,60.0,33.3,20.0,40.0,50.0,40.0,40.0,100,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,-60.0
468,J. Henson - K. Middleton - G. Antetokounmpo - J. Parker - S. Brown,MIL,1,33.9,33.3,0.0,66.7,0.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,-133.3
469,E. Bledsoe - J. Henson - K. Middleton - T. Maker - G. Payton II,MIL,1,33.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
