,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
134,T. Parker - M. Bonner - D. Green - C. Joseph - A. Baynes,SAS,2,52.2,130.0,60.0,110.0,54.5,10.0,20.0,50.0,0.0,0.0,0.0,20.0,30.0,50.0,20.0,20.0,10.0,10.0,10.0,10.0,0.0,50.0
135,B. Diaw - M. Belinelli - D. Green - K. Leonard - C. Joseph,SAS,2,52.1,88.2,17.6,70.6,25.0,5.9,47.1,12.5,47.1,64.7,72.7,11.8,35.3,47.1,11.8,5.9,5.9,0.0,0.0,23.5,47.1,-47.1
136,M. Bonner - J. Ayres - D. Green - C. Joseph - K. Anderson,SAS,2,52.1,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0
137,T. Duncan - M. Ginobili - D. Green - K. Leonard - C. Joseph,SAS,5,52.1,126.3,42.1,102.6,41.0,18.4,28.9,63.6,23.7,26.3,90.0,23.7,36.8,60.5,21.1,2.6,7.9,5.3,2.6,18.4,15.8,18.4
138,T. Duncan - M. Ginobili - D. Green - P. Mills - K. Leonard,SAS,3,52.1,150.0,60.0,130.0,46.2,30.0,50.0,60.0,0.0,0.0,0.0,40.0,50.0,90.0,40.0,0.0,20.0,0.0,0.0,30.0,10.0,90.0
139,M. Ginobili - B. Diaw - M. Belinelli - J. Ayres - C. Joseph,SAS,4,52.0,113.0,52.2,87.0,60.0,4.3,17.4,25.0,4.3,8.7,50.0,8.7,43.5,52.2,30.4,17.4,8.7,0.0,8.7,34.8,21.7,30.4
140,B. Diaw - D. Green - P. Mills - K. Leonard - A. Baynes,SAS,2,51.9,185.7,71.4,114.3,62.5,28.6,28.6,100,14.3,14.3,100,28.6,42.9,71.4,42.9,0.0,28.6,0.0,0.0,28.6,42.9,85.7
141,M. Bonner - M. Belinelli - J. Ayres - P. Mills - R. Williams,SAS,2,51.9,89.7,37.9,110.3,34.4,3.4,48.3,7.1,10.3,13.8,75.0,24.1,31.0,55.2,13.8,3.4,0.0,0.0,0.0,24.1,10.3,-51.7
142,T. Duncan - M. Ginobili - T. Parker - D. Green - A. Baynes,SAS,5,51.9,166.7,58.3,83.3,70.0,25.0,33.3,75.0,25.0,25.0,100,0.0,41.7,41.7,41.7,0.0,0.0,16.7,0.0,8.3,8.3,75.0
143,T. Duncan - T. Parker - B. Diaw - A. Daye - D. Green,SAS,1,51.9,125.0,53.1,96.9,54.8,12.5,21.9,57.1,6.3,6.3,100,9.4,40.6,50.0,28.1,12.5,3.1,3.1,3.1,9.4,15.6,43.8
144,T. Duncan - T. Parker - M. Bonner - D. Green - C. Joseph,SAS,6,51.9,108.7,43.5,106.5,40.8,8.7,23.9,36.4,13.0,17.4,75.0,17.4,37.0,54.3,30.4,6.5,8.7,8.7,15.2,17.4,15.2,15.2
145,B. Diaw - J. Ayres - D. Green - P. Mills - J. Green,SAS,1,51.7,75.0,25.0,100.0,25.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0
146,M. Bonner - D. Green - P. Mills - C. Joseph - A. Baynes,SAS,1,51.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
147,M. Ginobili - M. Bonner - M. Belinelli - T. Splitter - K. Anderson,SAS,1,51.7,87.5,31.3,87.5,35.7,0.0,18.8,0.0,25.0,25.0,100,25.0,37.5,62.5,12.5,18.8,6.3,0.0,0.0,31.3,18.8,-25.0
148,M. Ginobili - M. Bonner - T. Splitter - A. Daye - D. Green,SAS,1,51.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
149,M. Ginobili - T. Splitter - D. Green - P. Mills - A. Baynes,SAS,1,51.7,71.4,14.3,114.3,12.5,0.0,28.6,0.0,42.9,57.1,75.0,57.1,42.9,100.0,0.0,28.6,0.0,0.0,28.6,14.3,28.6,-42.9
150,M. Ginobili - M. Bonner - D. Green - P. Mills - A. Baynes,SAS,1,51.6,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,-100.0
151,M. Ginobili - B. Diaw - T. Splitter - K. Leonard - C. Joseph,SAS,4,51.5,115.4,38.5,92.3,41.7,0.0,15.4,0.0,38.5,46.2,83.3,30.8,23.1,53.8,23.1,15.4,15.4,7.7,0.0,15.4,30.8,61.5
152,T. Duncan - M. Belinelli - T. Splitter - D. Green - C. Joseph,SAS,8,51.5,97.7,40.2,81.6,49.3,5.7,16.1,35.7,11.5,17.2,66.7,10.3,27.6,37.9,23.0,17.2,6.9,10.3,5.7,17.2,17.2,-18.4
153,B. Diaw - M. Belinelli - D. Green - P. Mills - A. Baynes,SAS,5,51.4,106.1,36.4,90.9,40.0,12.1,33.3,36.4,21.2,24.2,87.5,9.1,36.4,45.5,21.2,6.1,9.1,6.1,3.0,6.1,27.3,6.1
