,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
214,A. Drummond - S. Curry - S. Milton - M. Thybulle - T. Maxey,PHI,2,48.0,60.0,20.0,60.0,33.3,0.0,40.0,0.0,20.0,40.0,50.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,-80.0
215,T. Harris - S. Milton - M. Thybulle - T. Maxey - P. Reed,PHI,2,48.0,127.3,45.5,81.8,55.6,0.0,18.2,0.0,36.4,54.5,66.7,9.1,18.2,27.3,36.4,18.2,36.4,9.1,18.2,36.4,36.4,18.2
216,D. Green - T. Harris - J. Embiid - F. Korkmaz - S. Milton,PHI,3,47.9,83.3,25.0,100.0,25.0,16.7,33.3,50.0,16.7,16.7,100,16.7,50.0,66.7,25.0,0.0,0.0,8.3,8.3,8.3,33.3,-33.3
217,D. Jordan - T. Harris - F. Korkmaz - S. Milton - T. Maxey,PHI,2,47.9,114.3,46.4,96.4,48.1,7.1,25.0,28.6,14.3,21.4,66.7,17.9,32.1,50.0,21.4,14.3,7.1,0.0,0.0,10.7,17.9,14.3
218,J. Harden - J. Embiid - G. Niang - S. Milton - I. Joe,PHI,1,47.9,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,50.0,-75.0
219,A. Drummond - G. Niang - F. Korkmaz - M. Thybulle - I. Joe,PHI,4,47.8,103.5,42.1,91.2,46.2,12.3,40.4,30.4,7.0,12.3,57.1,12.3,35.1,47.4,29.8,17.5,8.8,14.0,10.5,17.5,14.0,1.8
220,D. Green - S. Curry - J. Embiid - M. Thybulle - I. Joe,PHI,1,47.8,80.0,20.0,60.0,33.3,0.0,20.0,0.0,40.0,40.0,100,0.0,50.0,50.0,10.0,20.0,10.0,0.0,0.0,0.0,30.0,20.0
221,F. Korkmaz - C. Bassey - T. Maxey - P. Reed - I. Joe,PHI,1,47.8,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0
222,J. Harden - D. Green - T. Harris - J. Embiid - T. Maxey,PHI,12,47.8,120.0,43.2,82.6,52.3,16.1,36.1,44.6,17.4,20.0,87.1,9.0,32.3,41.3,32.9,15.5,10.3,3.9,5.2,21.3,14.8,9.0
223,J. Harden - D. Green - J. Embiid - M. Thybulle - T. Maxey,PHI,2,47.7,100.0,44.4,66.7,66.7,11.1,33.3,33.3,0.0,0.0,0.0,0.0,22.2,22.2,11.1,22.2,33.3,0.0,0.0,0.0,11.1,0.0
224,T. Harris - J. Embiid - F. Korkmaz - C. Brown Jr. - T. Maxey,PHI,2,47.7,127.3,47.3,92.7,51.0,10.9,20.0,54.5,21.8,25.5,85.7,12.7,41.8,54.5,21.8,7.3,7.3,3.6,1.8,18.2,18.2,34.5
225,T. Harris - S. Curry - J. Embiid - G. Niang - S. Milton,PHI,3,47.7,127.3,27.3,100.0,27.3,9.1,27.3,33.3,63.6,72.7,87.5,18.2,36.4,54.5,18.2,0.0,9.1,9.1,27.3,18.2,54.5,54.5
226,D. Jordan - G. Niang - F. Korkmaz - S. Milton - I. Joe,PHI,1,47.6,100.0,33.3,88.9,37.5,22.2,44.4,50.0,11.1,11.1,100,11.1,44.4,55.6,22.2,44.4,0.0,0.0,11.1,33.3,33.3,-33.3
227,F. Korkmaz - S. Milton - C. Bassey - P. Reed - I. Joe,PHI,3,47.6,54.5,18.2,81.8,22.2,0.0,31.8,0.0,18.2,27.3,66.7,18.2,31.8,50.0,9.1,18.2,0.0,4.5,4.5,13.6,13.6,-77.3
228,J. Embiid - G. Niang - S. Milton - M. Thybulle - T. Maxey,PHI,11,47.6,105.4,30.4,80.4,37.8,14.3,30.4,47.1,30.4,35.7,85.0,12.5,30.4,42.9,23.2,17.9,7.1,1.8,8.9,23.2,23.2,-16.1
229,D. Green - J. Embiid - G. Niang - F. Korkmaz - S. Milton,PHI,1,47.5,125.0,25.0,50.0,50.0,0.0,0.0,0.0,75.0,75.0,100,0.0,75.0,75.0,25.0,25.0,0.0,0.0,0.0,25.0,50.0,75.0
230,D. Green - T. Harris - A. Drummond - F. Korkmaz - M. Thybulle,PHI,1,47.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-150.0
231,D. Jordan - J. Harden - T. Harris - G. Niang - M. Thybulle,PHI,1,47.5,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
232,T. Harris - F. Korkmaz - S. Milton - P. Reed - I. Joe,PHI,1,47.5,200.0,70.0,80.0,87.5,10.0,10.0,100,50.0,50.0,100,10.0,30.0,40.0,30.0,0.0,40.0,10.0,0.0,20.0,30.0,110.0
233,D. Green - T. Harris - J. Embiid - M. Thybulle - T. Maxey,PHI,11,47.4,98.3,32.5,77.5,41.9,8.3,24.2,34.5,25.0,29.2,85.7,2.5,32.5,35.0,18.3,7.5,10.8,5.0,5.0,20.0,21.7,-11.7
234,T. Harris - J. Embiid - F. Korkmaz - C. Brown Jr. - I. Joe,PHI,1,47.4,128.6,57.1,114.3,50.0,14.3,57.1,25.0,0.0,0.0,0.0,28.6,42.9,71.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,28.6
235,P. Millsap - J. Harden - D. Green - T. Harris - G. Niang,PHI,1,47.3,140.0,60.0,120.0,50.0,20.0,60.0,33.3,0.0,0.0,0.0,20.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,-40.0
236,T. Harris - G. Niang - F. Korkmaz - S. Milton - P. Reed,PHI,4,47.3,91.2,41.2,100.0,41.2,5.9,29.4,20.0,2.9,8.8,33.3,23.5,23.5,47.1,23.5,23.5,17.6,5.9,8.8,32.4,14.7,2.9
237,T. Harris - S. Curry - J. Embiid - S. Milton - T. Maxey,PHI,1,47.3,133.3,33.3,58.3,57.1,8.3,25.0,33.3,58.3,66.7,87.5,0.0,33.3,33.3,33.3,8.3,16.7,16.7,0.0,8.3,50.0,58.3
238,A. Drummond - S. Curry - G. Niang - S. Milton - P. Reed,PHI,1,47.2,214.3,85.7,100.0,85.7,28.6,42.9,66.7,14.3,28.6,50.0,14.3,28.6,42.9,28.6,0.0,0.0,0.0,0.0,14.3,14.3,114.3
239,D. Green - A. Drummond - S. Milton - T. Maxey - I. Joe,PHI,1,47.2,140.0,60.0,100.0,60.0,20.0,40.0,50.0,0.0,0.0,0.0,20.0,60.0,80.0,20.0,20.0,0.0,0.0,0.0,40.0,0.0,80.0
240,D. Green - G. Niang - C. Bassey - T. Maxey - I. Joe,PHI,1,47.2,100.0,25.0,75.0,33.3,25.0,25.0,100,25.0,25.0,100,0.0,50.0,50.0,25.0,0.0,25.0,0.0,0.0,50.0,50.0,0.0
241,J. Embiid - G. Niang - F. Korkmaz - S. Milton - T. Maxey,PHI,4,47.2,115.0,40.0,85.0,47.1,15.0,40.0,37.5,20.0,30.0,66.7,5.0,45.0,50.0,30.0,5.0,0.0,10.0,0.0,30.0,15.0,25.0
242,J. Harden - F. Korkmaz - S. Milton - M. Thybulle - P. Reed,PHI,1,47.2,133.3,33.3,83.3,40.0,0.0,0.0,0.0,66.7,66.7,100,16.7,16.7,33.3,16.7,16.7,16.7,0.0,16.7,50.0,33.3,83.3
243,T. Harris - A. Drummond - S. Curry - F. Korkmaz - T. Maxey,PHI,6,47.2,79.3,31.0,86.2,36.0,10.3,31.0,33.3,6.9,10.3,66.7,10.3,17.2,27.6,10.3,3.4,0.0,6.9,0.0,6.9,10.3,-55.2
244,T. Harris - S. Curry - G. Niang - C. Bassey - T. Maxey,PHI,1,47.2,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,0.0,166.7
245,A. Drummond - G. Niang - F. Korkmaz - M. Thybulle - T. Maxey,PHI,7,47.1,131.7,43.3,90.0,48.1,16.7,36.7,45.5,28.3,30.0,94.4,10.0,28.3,38.3,20.0,8.3,18.3,3.3,6.7,23.3,23.3,-1.7
246,D. Jordan - J. Harden - T. Harris - G. Niang - S. Milton,PHI,4,47.1,116.7,43.3,110.0,39.4,16.7,33.3,50.0,13.3,13.3,100,26.7,33.3,60.0,30.0,16.7,3.3,3.3,13.3,23.3,16.7,-23.3
247,T. Harris - A. Drummond - G. Niang - F. Korkmaz - T. Maxey,PHI,6,47.1,108.3,41.7,97.2,42.9,11.1,36.1,30.8,13.9,13.9,100,8.3,38.9,47.2,22.2,5.6,2.8,2.8,5.6,19.4,11.1,8.3
248,D. Green - S. Curry - J. Embiid - F. Korkmaz - S. Milton,PHI,1,47.0,140.0,60.0,60.0,100,20.0,20.0,100,0.0,0.0,0.0,0.0,20.0,20.0,20.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0
249,G. Niang - F. Korkmaz - M. Thybulle - P. Reed - I. Joe,PHI,2,47.0,115.8,42.1,94.7,44.4,26.3,57.9,45.5,5.3,5.3,100,10.5,36.8,47.4,31.6,15.8,5.3,10.5,5.3,21.1,21.1,57.9
250,J. Harden - T. Harris - J. Embiid - G. Niang - M. Thybulle,PHI,3,47.0,90.9,27.3,81.8,33.3,9.1,27.3,33.3,27.3,54.5,50.0,18.2,54.5,72.7,9.1,0.0,9.1,9.1,0.0,9.1,27.3,18.2
251,P. Millsap - J. Harden - D. Green - T. Harris - F. Korkmaz,PHI,3,47.0,92.9,21.4,64.3,33.3,7.1,35.7,20.0,42.9,57.1,75.0,14.3,28.6,42.9,7.1,21.4,14.3,7.1,0.0,7.1,28.6,0.0
252,T. Harris - A. Drummond - F. Korkmaz - M. Thybulle - T. Maxey,PHI,6,47.0,83.3,39.6,91.7,43.2,2.1,20.8,10.0,2.1,2.1,100,8.3,22.9,31.3,20.8,12.5,8.3,8.3,6.3,10.4,10.4,-37.5
253,M. Powell - C. Bassey - C. Brown Jr. - P. Reed - I. Joe,PHI,2,46.8,120.0,50.0,90.0,55.6,0.0,30.0,0.0,20.0,40.0,50.0,20.0,20.0,40.0,10.0,10.0,10.0,0.0,0.0,0.0,30.0,30.0
254,T. Harris - G. Niang - F. Korkmaz - M. Thybulle - I. Joe,PHI,2,46.8,150.0,50.0,75.0,66.7,0.0,0.0,0.0,50.0,50.0,100,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0
255,D. Green - A. Drummond - G. Niang - M. Thybulle - T. Maxey,PHI,1,46.7,200.0,83.3,150.0,55.6,33.3,66.7,50.0,0.0,0.0,0.0,50.0,16.7,66.7,66.7,0.0,16.7,0.0,0.0,16.7,0.0,100.0
256,D. Green - J. Embiid - G. Niang - S. Milton - M. Thybulle,PHI,1,46.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
257,J. Harden - T. Harris - J. Embiid - F. Korkmaz - T. Maxey,PHI,3,46.7,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,50.0,0.0,25.0,50.0,0.0,50.0
258,T. Harris - A. Drummond - S. Curry - F. Korkmaz - I. Joe,PHI,1,46.7,140.0,40.0,60.0,66.7,20.0,40.0,50.0,40.0,80.0,50.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,140.0
259,T. Harris - G. Niang - S. Milton - C. Bassey - T. Maxey,PHI,1,46.7,100.0,33.3,100.0,33.3,33.3,33.3,100,0.0,0.0,0.0,33.3,66.7,100.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,100.0
260,T. Harris - S. Curry - G. Niang - F. Korkmaz - I. Joe,PHI,1,46.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
261,A. Drummond - S. Curry - G. Niang - M. Thybulle - T. Maxey,PHI,5,46.6,87.0,33.3,83.3,40.0,9.3,25.9,35.7,11.1,13.0,85.7,7.4,35.2,42.6,22.2,18.5,7.4,5.6,3.7,20.4,14.8,-1.9
262,D. Green - G. Niang - S. Milton - C. Bassey - T. Maxey,PHI,1,46.6,126.7,53.3,73.3,72.7,6.7,13.3,50.0,13.3,20.0,66.7,0.0,26.7,26.7,33.3,20.0,0.0,0.0,0.0,20.0,20.0,-40.0
263,T. Harris - S. Curry - J. Embiid - G. Niang - F. Korkmaz,PHI,10,46.6,123.3,39.5,81.4,48.6,9.3,34.9,26.7,34.9,41.9,83.3,11.6,34.9,46.5,25.6,9.3,0.0,2.3,2.3,16.3,30.2,25.6
264,D. Jordan - J. Harden - D. Green - T. Harris - S. Milton,PHI,3,46.5,64.0,24.0,72.0,33.3,0.0,24.0,0.0,16.0,20.0,80.0,4.0,36.0,40.0,16.0,20.0,4.0,4.0,12.0,28.0,24.0,-48.0
