,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
395,A. Tolliver - E. Bledsoe - M. Morris - I. Thomas - A. Len,PHX,1,36.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-150.0
396,E. Barron - E. Bledsoe - B. Knight - M. Morris - M. Morris,PHX,1,36.7,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,33.3,0.0,0.0,0.0,33.3,-66.7
397,G. Green - B. Wright - B. Knight - M. Morris - T. Warren,PHX,2,36.7,40.0,20.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,0.0,20.0,0.0,-100.0
398,G. Green - P. Tucker - B. Wright - B. Knight - M. Morris,PHX,1,36.7,125.0,25.0,50.0,50.0,0.0,25.0,0.0,75.0,100.0,75.0,25.0,75.0,100.0,0.0,25.0,25.0,25.0,0.0,25.0,50.0,125.0
399,P. Tucker - A. Tolliver - G. Dragic - I. Thomas - A. Len,PHX,2,36.7,100.0,45.5,81.8,55.6,9.1,18.2,50.0,0.0,0.0,0.0,9.1,18.2,27.3,36.4,18.2,27.3,0.0,18.2,18.2,18.2,18.2
400,P. Tucker - E. Bledsoe - M. Morris - A. Goodwin - T. Warren,PHX,1,36.6,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,66.7,0.0
401,G. Green - P. Tucker - G. Dragic - M. Morris - M. Plumlee,PHX,4,36.4,85.7,42.9,85.7,50.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,0.0,14.3,0.0,0.0,14.3,0.0,0.0,42.9,0.0,-100.0
402,B. Wright - E. Bledsoe - B. Knight - M. Morris - A. Len,PHX,1,36.3,50.0,25.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,50.0
403,G. Green - M. Morris - I. Thomas - A. Len - T. Warren,PHX,1,36.2,100.0,40.0,90.0,44.4,10.0,40.0,25.0,10.0,10.0,100,0.0,30.0,30.0,30.0,20.0,10.0,0.0,0.0,30.0,10.0,0.0
404,A. Tolliver - E. Bledsoe - M. Morris - I. Thomas - A. Goodwin,PHX,1,35.8,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0
405,B. Wright - E. Bledsoe - B. Knight - M. Morris - T. Warren,PHX,2,35.7,60.0,30.0,90.0,33.3,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,30.0,0.0,20.0,10.0,10.0,20.0,0.0,0.0
406,A. Tolliver - I. Thomas - M. Plumlee - A. Goodwin - T. Warren,PHX,1,35.6,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,33.3,0.0,0.0,66.7,0.0,33.3
407,P. Tucker - B. Wright - E. Bledsoe - I. Thomas - M. Plumlee,PHX,2,35.6,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,66.7,0.0,33.3,0.0,66.7,0.0,-66.7
408,P. Tucker - B. Wright - M. Thornton - A. Goodwin - T. Warren,PHX,1,35.6,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,66.7,0.0,0.0,0.0,66.7,0.0,-133.3
409,A. Tolliver - E. Bledsoe - M. Morris - I. Thomas - M. Plumlee,PHX,1,35.0,83.3,33.3,50.0,66.7,16.7,16.7,100,0.0,0.0,0.0,0.0,16.7,16.7,16.7,33.3,0.0,0.0,0.0,0.0,0.0,-50.0
410,A. Tolliver - M. Plumlee - A. Goodwin - T. Ennis - T. Warren,PHX,1,35.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
411,G. Green - S. Randolph - P. Tucker - G. Dragic - M. Morris,PHX,1,35.0,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,0.0,0.0,33.3,0.0,66.7
412,M. Thornton - B. Knight - M. Morris - M. Morris - A. Len,PHX,1,35.0,100.0,16.7,50.0,33.3,0.0,0.0,0.0,66.7,100.0,66.7,33.3,0.0,33.3,16.7,33.3,16.7,0.0,16.7,33.3,66.7,0.0
413,P. Tucker - B. Wright - E. Bledsoe - I. Thomas - A. Len,PHX,2,35.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,25.0,0.0,0.0,50.0,25.0,50.0
414,P. Tucker - B. Wright - E. Bledsoe - M. Morris - A. Len,PHX,1,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
415,S. Randolph - M. Morris - A. Goodwin - T. Ennis - T. Warren,PHX,1,34.7,100.0,16.7,58.3,28.6,0.0,16.7,0.0,66.7,75.0,88.9,0.0,33.3,33.3,8.3,8.3,0.0,8.3,8.3,33.3,41.7,-8.3
416,S. Randolph - G. Dragic - E. Bledsoe - M. Morris - A. Len,PHX,1,34.4,200.0,66.7,133.3,50.0,33.3,33.3,100,33.3,33.3,100,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,133.3
417,G. Green - B. Wright - M. Morris - I. Thomas - A. Len,PHX,1,34.2,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,-75.0
418,E. Barron - G. Green - E. Bledsoe - M. Morris - R. Bullock,PHX,1,33.3,100.0,33.3,66.7,50.0,16.7,33.3,50.0,16.7,33.3,50.0,0.0,16.7,16.7,16.7,16.7,16.7,0.0,16.7,0.0,16.7,-16.7
419,A. Tolliver - G. Dragic - E. Bledsoe - I. Thomas - M. Plumlee,PHX,1,32.8,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,0.0,-66.7
420,B. Wright - E. Bledsoe - M. Morris - I. Thomas - A. Len,PHX,1,32.0,80.0,40.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,40.0,40.0,0.0,20.0,0.0,20.0,0.0,-40.0
421,P. Tucker - M. Thornton - M. Morris - M. Morris - A. Goodwin,PHX,1,31.6,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0
422,P. Tucker - B. Wright - B. Knight - A. Goodwin - T. Warren,PHX,1,30.0,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,100.0
423,G. Green - G. Dragic - E. Bledsoe - M. Morris - A. Len,PHX,2,29.8,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,-150.0
