,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
109,P. Millsap - D. Carroll - D. Favors - E. Kanter - A. Burks,UTA,3,50.0,117.1,46.3,102.4,45.2,4.9,7.3,66.7,19.5,29.3,66.7,34.1,26.8,61.0,24.4,19.5,17.1,7.3,12.2,19.5,39.0,19.5
110,E. Watson - A. Jefferson - D. Carroll - D. Favors - A. Burks,UTA,4,49.8,71.4,28.6,85.7,33.3,4.8,14.3,33.3,9.5,9.5,100,19.0,23.8,42.9,9.5,19.0,4.8,4.8,4.8,4.8,14.3,-33.3
111,M. Williams - A. Jefferson - M. Williams - R. Foye - J. Evans,UTA,1,49.7,40.0,20.0,80.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,40.0,0.0,-80.0
112,M. Williams - D. Favors - G. Hayward - E. Kanter - A. Burks,UTA,5,49.7,65.2,26.1,100.0,26.1,4.3,8.7,50.0,8.7,8.7,100,26.1,21.7,47.8,21.7,21.7,0.0,8.7,0.0,17.4,17.4,-82.6
113,R. Foye - D. Carroll - J. Evans - E. Kanter - A. Burks,UTA,1,49.7,133.3,50.0,116.7,42.9,0.0,0.0,0.0,33.3,50.0,66.7,50.0,50.0,100.0,0.0,16.7,0.0,33.3,0.0,0.0,33.3,66.7
114,A. Jefferson - R. Foye - P. Millsap - D. Carroll - A. Burks,UTA,5,49.5,139.1,54.3,97.8,55.6,8.7,23.9,36.4,21.7,26.1,83.3,19.6,21.7,41.3,28.3,13.0,8.7,6.5,2.2,28.3,15.2,23.9
115,M. Williams - M. Williams - R. Foye - D. Favors - E. Kanter,UTA,4,49.4,85.7,42.9,85.7,50.0,0.0,7.1,0.0,0.0,0.0,0.0,7.1,28.6,35.7,7.1,21.4,14.3,7.1,7.1,28.6,7.1,-21.4
116,D. Favors - J. Evans - E. Kanter - A. Burks - K. Murphy,UTA,1,49.3,86.4,31.8,72.7,43.8,4.5,13.6,33.3,18.2,45.5,40.0,18.2,31.8,50.0,22.7,22.7,0.0,9.1,4.5,22.7,27.3,-45.5
117,E. Watson - P. Millsap - G. Hayward - E. Kanter - A. Burks,UTA,5,49.3,119.1,36.2,78.7,45.9,0.0,6.4,0.0,46.8,51.1,91.7,21.3,27.7,48.9,21.3,23.4,17.0,6.4,4.3,10.6,40.4,29.8
118,J. Tinsley - D. Favors - G. Hayward - E. Kanter - A. Burks,UTA,8,49.3,95.7,34.8,91.3,38.1,4.3,21.7,20.0,21.7,21.7,100,26.1,26.1,52.2,17.4,26.1,4.3,8.7,4.3,30.4,21.7,8.7
