,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
160,K. Korver - P. Millsap - A. Horford - J. Teague - D. Carroll,ATL,24,48.8,101.5,40.8,82.7,49.3,6.6,18.5,35.6,13.3,20.4,65.2,8.1,32.8,40.9,27.9,14.7,9.3,5.6,4.9,17.3,18.8,0.6
161,L. Williams - P. Millsap - A. Horford - J. Teague - D. Carroll,ATL,8,48.7,92.9,39.3,97.6,40.2,4.8,27.4,17.4,9.5,10.7,88.9,16.7,33.3,50.0,23.8,9.5,13.1,1.2,9.5,10.7,14.3,3.6
162,P. Millsap - C. Martin - S. Mack - D. Schroder - P. Antic,ATL,2,48.7,94.1,35.3,82.4,42.9,5.9,29.4,20.0,17.6,17.6,100,11.8,35.3,47.1,17.6,11.8,0.0,0.0,5.9,17.6,23.5,-11.8
163,E. Brand - K. Korver - L. Williams - P. Millsap - C. Martin,ATL,1,48.6,66.7,16.7,83.3,20.0,0.0,0.0,0.0,33.3,33.3,100,0.0,66.7,66.7,16.7,16.7,0.0,0.0,0.0,66.7,16.7,-33.3
164,K. Korver - P. Millsap - S. Mack - D. Schroder - P. Antic,ATL,3,48.6,58.3,25.0,75.0,33.3,0.0,8.3,0.0,8.3,8.3,100,8.3,16.7,25.0,16.7,8.3,8.3,0.0,0.0,0.0,33.3,-16.7
165,L. Williams - P. Millsap - J. Teague - S. Mack - P. Antic,ATL,6,48.6,131.9,42.6,85.1,50.0,14.9,29.8,50.0,31.9,34.0,93.8,8.5,31.9,40.4,21.3,14.9,8.5,2.1,8.5,23.4,21.3,46.8
166,E. Brand - C. Martin - J. Teague - D. Schroder - M. Muscala,ATL,1,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
167,J. Teague - D. Carroll - G. Ayon - J. Jenkins - M. Scott,ATL,2,48.3,100.0,22.2,55.6,40.0,0.0,0.0,0.0,55.6,66.7,83.3,0.0,33.3,33.3,0.0,11.1,0.0,0.0,0.0,11.1,33.3,22.2
168,L. Williams - A. Horford - J. Teague - S. Mack - M. Scott,ATL,1,48.3,120.0,60.0,60.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0
169,L. Williams - P. Millsap - C. Martin - J. Teague - M. Scott,ATL,1,48.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
170,E. Brand - K. Korver - P. Millsap - J. Teague - M. Scott,ATL,2,48.2,73.3,33.3,86.7,38.5,0.0,26.7,0.0,6.7,6.7,100,0.0,40.0,40.0,26.7,13.3,6.7,0.0,0.0,6.7,13.3,6.7
171,L. Williams - P. Millsap - D. Carroll - S. Mack - M. Scott,ATL,7,48.2,108.6,37.1,71.4,52.0,17.1,37.1,46.2,17.1,25.7,66.7,0.0,48.6,48.6,31.4,8.6,8.6,5.7,0.0,14.3,25.7,31.4
172,E. Brand - D. Carroll - S. Mack - J. Jenkins - M. Scott,ATL,1,48.1,92.3,23.1,84.6,27.3,7.7,30.8,25.0,38.5,46.2,83.3,23.1,38.5,61.5,15.4,7.7,7.7,7.7,0.0,7.7,30.8,7.7
173,K. Korver - L. Williams - C. Martin - D. Carroll - M. Scott,ATL,1,48.1,128.6,57.1,85.7,66.7,14.3,42.9,33.3,0.0,0.0,0.0,0.0,42.9,42.9,57.1,14.3,0.0,14.3,0.0,0.0,0.0,71.4
174,K. Korver - P. Millsap - J. Teague - D. Carroll - G. Ayon,ATL,9,48.1,101.1,40.4,84.6,47.8,9.6,19.7,48.6,10.6,16.5,64.5,9.6,29.8,39.4,32.4,16.5,14.4,5.3,5.3,15.4,15.4,5.9
175,J. Teague - D. Carroll - S. Mack - M. Scott - P. Antic,ATL,4,48.0,136.4,45.5,81.8,55.6,27.3,45.5,60.0,18.2,18.2,100,0.0,27.3,27.3,36.4,9.1,0.0,0.0,0.0,36.4,9.1,-18.2
176,L. Williams - P. Millsap - J. Teague - D. Carroll - P. Antic,ATL,5,48.0,76.0,20.0,52.0,38.5,4.0,16.0,25.0,32.0,32.0,100,4.0,28.0,32.0,12.0,24.0,0.0,4.0,4.0,28.0,32.0,-32.0
177,P. Millsap - A. Horford - C. Martin - J. Teague - D. Carroll,ATL,8,48.0,83.3,28.1,72.9,38.6,4.2,12.5,33.3,22.9,26.0,88.0,6.3,36.5,42.7,18.8,19.8,6.3,5.2,7.3,20.8,25.0,-7.3
178,P. Millsap - J. Teague - D. Carroll - S. Mack - P. Antic,ATL,10,48.0,106.0,36.3,85.2,42.6,12.1,33.5,36.1,21.4,25.8,83.0,9.9,30.2,40.1,22.5,16.5,9.9,2.2,3.3,20.3,23.6,0.5
179,E. Brand - L. Williams - J. Teague - S. Mack - P. Antic,ATL,1,47.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0
180,G. Ayon - J. Cunningham - M. Scott - J. Nunnally - D. Schroder,ATL,2,47.9,74.1,25.9,59.3,43.8,7.4,18.5,40.0,14.8,29.6,50.0,3.7,37.0,40.7,25.9,25.9,0.0,0.0,3.7,25.9,18.5,-14.8
181,K. Korver - J. Teague - D. Carroll - G. Ayon - M. Scott,ATL,4,47.9,136.4,45.5,90.9,50.0,13.6,36.4,37.5,31.8,36.4,87.5,4.5,36.4,40.9,36.4,4.5,4.5,0.0,0.0,9.1,27.3,50.0
182,L. Williams - C. Martin - S. Mack - M. Muscala - P. Antic,ATL,1,47.9,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,-25.0
183,L. Williams - P. Millsap - A. Horford - S. Mack - J. Jenkins,ATL,2,47.9,50.0,25.0,100.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,75.0,100.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,-50.0
184,L. Williams - P. Millsap - J. Teague - M. Scott - D. Schroder,ATL,1,47.9,75.0,0.0,100.0,0.0,0.0,25.0,0.0,75.0,75.0,100,50.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,25.0,50.0,-100.0
185,C. Martin - S. Mack - J. Jenkins - M. Scott - P. Antic,ATL,1,47.8,96.0,36.0,84.0,42.9,12.0,32.0,37.5,12.0,16.0,75.0,12.0,32.0,44.0,24.0,12.0,12.0,0.0,0.0,20.0,12.0,-4.0
186,E. Brand - P. Millsap - C. Martin - J. Teague - D. Schroder,ATL,1,47.8,150.0,66.7,66.7,100,16.7,16.7,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,16.7,0.0,0.0,0.0,16.7,16.7,33.3
187,P. Millsap - D. Carroll - S. Mack - J. Jenkins - P. Antic,ATL,1,47.7,137.5,50.0,100.0,50.0,12.5,37.5,33.3,25.0,25.0,100,12.5,37.5,50.0,25.0,12.5,0.0,0.0,12.5,25.0,25.0,12.5
188,D. Carroll - S. Mack - M. Scott - D. Schroder - P. Antic,ATL,2,47.6,100.0,46.2,100.0,46.2,7.7,38.5,20.0,0.0,0.0,0.0,7.7,15.4,23.1,38.5,7.7,15.4,0.0,0.0,15.4,0.0,15.4
189,E. Brand - K. Korver - L. Williams - P. Millsap - J. Teague,ATL,23,47.6,104.0,36.2,76.8,47.1,8.5,22.0,38.5,23.2,28.8,80.4,7.3,32.8,40.1,22.6,16.4,6.2,2.8,4.5,18.1,20.9,-7.9
190,P. Millsap - A. Horford - J. Teague - D. Carroll - J. Jenkins,ATL,3,47.6,57.1,28.6,85.7,33.3,0.0,14.3,0.0,0.0,0.0,0.0,4.8,33.3,38.1,19.0,9.5,9.5,4.8,0.0,19.0,9.5,-52.4
191,A. Horford - J. Teague - D. Carroll - D. Schroder - P. Antic,ATL,1,47.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,E. Brand - K. Korver - C. Martin - S. Mack - M. Scott,ATL,4,47.5,93.8,34.4,75.0,45.8,15.6,31.3,50.0,9.4,15.6,60.0,3.1,50.0,53.1,21.9,15.6,9.4,9.4,0.0,28.1,28.1,53.1
193,E. Brand - K. Korver - P. Millsap - D. Carroll - D. Schroder,ATL,1,47.5,150.0,66.7,83.3,80.0,16.7,33.3,50.0,0.0,0.0,0.0,0.0,33.3,33.3,50.0,0.0,16.7,0.0,0.0,16.7,33.3,116.7
194,E. Brand - K. Korver - P. Millsap - J. Teague - S. Mack,ATL,5,47.5,75.0,33.3,91.7,36.4,8.3,41.7,20.0,0.0,0.0,0.0,8.3,25.0,33.3,16.7,8.3,0.0,16.7,0.0,16.7,8.3,16.7
