,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
224,K. Humphries - M. Webster - R. Sessions - D. Blair - O. Porter Jr.,WAS,2,45.7,100.0,37.5,87.5,42.9,6.3,25.0,25.0,18.8,18.8,100,12.5,31.3,43.8,31.3,12.5,12.5,0.0,0.0,31.3,25.0,-12.5
225,P. Pierce - R. Butler - K. Humphries - M. Gortat - J. Wall,WAS,12,45.7,106.8,37.8,79.7,47.5,6.8,16.2,41.7,24.3,32.4,75.0,8.1,37.8,45.9,25.7,10.8,1.4,5.4,4.1,12.2,21.6,13.5
226,P. Pierce - R. Butler - M. Gortat - J. Wall - B. Beal,WAS,12,45.7,104.9,40.2,84.1,47.8,6.1,18.3,33.3,18.3,24.4,75.0,13.4,31.7,45.1,22.0,15.9,6.1,2.4,4.9,26.8,20.7,3.7
227,D. Gooden - M. Webster - R. Sessions - K. Seraphin - B. Beal,WAS,2,45.5,111.8,35.3,64.7,54.5,17.6,23.5,75.0,23.5,23.5,100,5.9,47.1,52.9,17.6,29.4,5.9,0.0,0.0,23.5,11.8,23.5
228,R. Butler - M. Gortat - D. Blair - J. Wall - B. Beal,WAS,1,45.5,109.1,45.5,72.7,62.5,18.2,27.3,66.7,0.0,0.0,0.0,0.0,45.5,45.5,36.4,18.2,9.1,0.0,9.1,18.2,18.2,27.3
229,K. Humphries - M. Webster - W. Bynum - K. Seraphin - O. Porter Jr.,WAS,1,45.4,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
230,M. Webster - R. Sessions - D. Blair - K. Seraphin - O. Porter Jr.,WAS,1,45.4,125.0,25.0,50.0,50.0,25.0,25.0,100,50.0,50.0,100,0.0,25.0,25.0,25.0,25.0,0.0,25.0,0.0,25.0,25.0,0.0
231,P. Pierce - D. Blair - J. Wall - B. Beal - O. Porter Jr.,WAS,1,45.4,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,33.3,0.0,0.0,33.3,66.7,0.0,-66.7
232,R. Butler - M. Gortat - R. Sessions - G. Temple - K. Seraphin,WAS,1,45.3,100.0,25.0,100.0,25.0,0.0,25.0,0.0,50.0,50.0,100,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-75.0
233,A. Miller - D. Gooden - M. Webster - D. Blair - G. Temple,WAS,2,45.1,75.0,25.0,50.0,50.0,0.0,8.3,0.0,25.0,33.3,75.0,8.3,41.7,50.0,16.7,41.7,8.3,8.3,0.0,8.3,16.7,-8.3
