,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
35,K. Porter Jr. - J. Tate - U. Garuba - J. Smith Jr. - T. Eason,HOU,1,57.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
36,B. Fernando - K. Porter Jr. - D. Nix - K. Martin Jr. - T. Eason,HOU,1,56.7,150.0,66.7,150.0,44.4,0.0,66.7,0.0,16.7,50.0,33.3,83.3,33.3,116.7,33.3,16.7,0.0,0.0,0.0,16.7,33.3,-50.0
37,E. Gordon - K. Porter Jr. - D. Nix - K. Martin Jr. - A. Sengun,HOU,1,56.7,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,25.0,0.0,0.0,25.0,25.0,25.0,0.0
38,E. Gordon - B. Fernando - D. Nix - K. Martin Jr. - J. Smith Jr.,HOU,2,56.2,60.0,20.0,100.0,20.0,0.0,40.0,0.0,20.0,20.0,100,10.0,30.0,40.0,10.0,10.0,0.0,0.0,10.0,40.0,30.0,-50.0
39,U. Garuba - D. Days - T. Washington Jr. - T. Eason - T. Hudgins,HOU,1,56.1,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,0.0,0.0,33.3,0.0,66.7
40,B. Fernando - D. Nix - K. Martin Jr. - T. Washington Jr. - T. Eason,HOU,2,55.8,200.0,80.0,80.0,100,40.0,40.0,100,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,40.0,0.0,0.0,60.0,0.0,100.0
41,E. Gordon - B. Fernando - G. Mathews - D. Nix - T. Eason,HOU,2,55.8,50.0,25.0,175.0,14.3,0.0,75.0,0.0,0.0,0.0,0.0,100.0,25.0,125.0,0.0,0.0,25.0,0.0,25.0,50.0,25.0,-75.0
42,B. Marjanovic - D. Nix - J. Smith Jr. - T. Washington Jr. - T. Eason,HOU,1,55.6,66.7,33.3,100.0,33.3,0.0,66.7,0.0,0.0,33.3,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,66.7,0.0
43,E. Gordon - G. Mathews - D. Nix - K. Martin Jr. - U. Garuba,HOU,1,55.5,0.0,0.0,114.3,0.0,0.0,114.3,0.0,0.0,0.0,0.0,14.3,57.1,71.4,0.0,0.0,0.0,0.0,0.0,42.9,14.3,-28.6
44,J. Green - D. Nix - K. Martin Jr. - J. Tate - A. Sengun,HOU,1,55.2,142.9,71.4,142.9,50.0,0.0,28.6,0.0,0.0,0.0,0.0,57.1,28.6,85.7,42.9,0.0,0.0,0.0,14.3,14.3,14.3,-14.3
45,B. Fernando - K. Porter Jr. - K. Martin Jr. - J. Tate - T. Eason,HOU,1,55.0,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0
46,B. Marjanovic - G. Mathews - D. Nix - K. Martin Jr. - J. Christopher,HOU,2,55.0,107.7,38.5,92.3,41.7,7.7,23.1,33.3,23.1,23.1,100,15.4,30.8,46.2,15.4,15.4,0.0,7.7,7.7,23.1,15.4,-38.5
47,E. Gordon - B. Fernando - J. Christopher - J. Smith Jr. - T. Eason,HOU,2,55.0,40.0,20.0,80.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,80.0,100.0,0.0,40.0,0.0,0.0,0.0,60.0,20.0,-40.0
48,E. Gordon - K. Porter Jr. - J. Green - J. Tate - A. Sengun,HOU,1,55.0,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,-133.3
49,J. Green - J. Christopher - A. Sengun - J. Smith Jr. - T. Washington Jr.,HOU,1,55.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
50,K. Porter Jr. - J. Tate - J. Christopher - A. Sengun - J. Smith Jr.,HOU,1,55.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,-50.0
51,B. Marjanovic - D. Nix - K. Martin Jr. - J. Christopher - J. Smith Jr.,HOU,1,54.5,114.3,42.9,100.0,42.9,14.3,28.6,50.0,14.3,28.6,50.0,14.3,42.9,57.1,28.6,0.0,0.0,0.0,28.6,0.0,14.3,-28.6
52,B. Fernando - G. Mathews - J. Christopher - J. Smith Jr. - T. Washington Jr.,HOU,1,54.4,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,33.3
53,B. Fernando - K. Porter Jr. - G. Mathews - J. Green - J. Smith Jr.,HOU,5,54.2,109.1,40.9,90.9,45.0,4.5,36.4,12.5,22.7,31.8,71.4,22.7,27.3,50.0,22.7,18.2,4.5,0.0,13.6,18.2,18.2,-22.7
54,B. Marjanovic - K. Martin Jr. - J. Christopher - T. Washington Jr. - T. Eason,HOU,1,54.2,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
55,E. Gordon - K. Porter Jr. - G. Mathews - U. Garuba - J. Smith Jr.,HOU,1,54.2,250.0,100.0,100.0,100,50.0,50.0,100,0.0,50.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,150.0
56,K. Porter Jr. - D. Nix - K. Martin Jr. - J. Christopher - U. Garuba,HOU,1,54.2,175.0,75.0,75.0,100,0.0,0.0,0.0,25.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,25.0,25.0,0.0,100.0,25.0,-25.0
