,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
41,E. Watson - C. Wilcox - J. Green - R. Westbrook - K. Weaver,OKC,1,58.3,125.0,50.0,125.0,40.0,0.0,0.0,0.0,25.0,50.0,50.0,50.0,0.0,50.0,25.0,0.0,0.0,25.0,0.0,0.0,50.0,-25.0
42,E. Watson - R. Swift - D. Wilkins - J. Green - R. Westbrook,OKC,1,58.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
43,J. Smith - D. Mason - E. Watson - J. Petro - J. Green,OKC,2,58.3,128.6,42.9,71.4,60.0,14.3,28.6,50.0,28.6,57.1,50.0,14.3,28.6,42.9,14.3,14.3,14.3,0.0,0.0,28.6,42.9,0.0
44,N. Collison - S. Livingston - T. Sefolosha - J. Green - D. White,OKC,1,58.3,166.7,83.3,100.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,16.7,50.0,16.7,16.7,0.0,16.7,0.0,0.0,66.7
45,N. Collison - D. Wilkins - J. Petro - K. Durant - R. Westbrook,OKC,2,58.0,106.7,40.0,93.3,42.9,0.0,0.0,0.0,26.7,26.7,100,33.3,13.3,46.7,13.3,26.7,6.7,0.0,0.0,40.0,33.3,-26.7
46,M. Rose - N. Collison - K. Durant - R. Westbrook - K. Weaver,OKC,1,57.9,75.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,50.0,50.0,0.0,75.0,75.0,25.0,25.0,0.0,50.0,0.0,25.0,25.0,25.0
47,C. Atkins - N. Krstic - N. Collison - J. Green - R. Westbrook,OKC,2,57.7,160.0,40.0,60.0,66.7,0.0,0.0,0.0,80.0,80.0,100,20.0,20.0,40.0,0.0,20.0,20.0,0.0,0.0,0.0,80.0,20.0
48,J. Smith - N. Collison - D. Wilkins - K. Durant - R. Westbrook,OKC,3,57.7,117.6,35.3,88.2,40.0,11.8,11.8,100,35.3,47.1,75.0,11.8,35.3,47.1,23.5,0.0,5.9,11.8,5.9,23.5,35.3,47.1
49,J. Smith - E. Watson - D. Wilkins - K. Durant - J. Green,OKC,1,57.4,57.1,28.6,142.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,28.6,85.7,14.3,14.3,0.0,0.0,0.0,28.6,0.0,-57.1
50,M. Rose - C. Atkins - S. Livingston - R. Swift - T. Sefolosha,OKC,1,56.6,105.9,52.9,94.1,56.3,0.0,17.6,0.0,0.0,0.0,0.0,5.9,11.8,17.6,35.3,11.8,0.0,5.9,0.0,17.6,17.6,-64.7
51,E. Watson - C. Wilcox - R. Swift - J. Green - K. Weaver,OKC,2,56.5,142.1,63.2,89.5,70.6,5.3,10.5,50.0,10.5,21.1,50.0,0.0,36.8,36.8,47.4,5.3,5.3,5.3,5.3,26.3,21.1,57.9
