,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
297,J. Jerebko - A. Bradley - I. Thomas - T. Zeller - M. Smart,BOS,5,44.2,65.4,23.1,76.9,30.0,3.8,11.5,33.3,15.4,19.2,80.0,3.8,15.4,19.2,19.2,7.7,3.8,0.0,7.7,26.9,30.8,-88.5
298,J. Crowder - K. Olynyk - M. Smart - J. Mickey - T. Rozier,BOS,2,44.1,100.0,38.5,100.0,38.5,7.7,30.8,25.0,15.4,15.4,100,7.7,30.8,38.5,23.1,0.0,7.7,7.7,15.4,0.0,7.7,-7.7
299,A. Horford - I. Thomas - J. Crowder - K. Olynyk - J. Young,BOS,2,44.0,170.0,60.0,70.0,85.7,30.0,40.0,75.0,20.0,40.0,50.0,0.0,50.0,50.0,50.0,10.0,0.0,10.0,0.0,20.0,20.0,80.0
300,G. Green - A. Horford - J. Jerebko - I. Thomas - J. Crowder,BOS,4,44.0,125.0,58.3,91.7,63.6,8.3,8.3,100,0.0,0.0,0.0,8.3,33.3,41.7,33.3,16.7,8.3,0.0,0.0,50.0,8.3,25.0
301,G. Green - A. Horford - J. Jerebko - M. Smart - J. Brown,BOS,1,44.0,100.0,30.0,70.0,42.9,0.0,0.0,0.0,40.0,50.0,80.0,0.0,10.0,10.0,10.0,10.0,30.0,0.0,0.0,30.0,40.0,0.0
302,G. Green - A. Johnson - J. Jerebko - J. Crowder - T. Rozier,BOS,1,43.9,83.3,33.3,100.0,33.3,16.7,50.0,33.3,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,33.3,0.0,0.0,16.7,0.0,-16.7
303,I. Thomas - T. Zeller - K. Olynyk - J. Young - M. Smart,BOS,1,43.8,128.6,57.1,85.7,66.7,0.0,0.0,0.0,14.3,14.3,100,14.3,0.0,14.3,42.9,28.6,0.0,0.0,14.3,28.6,28.6,-100.0
304,J. Jerebko - I. Thomas - T. Zeller - J. Crowder - M. Smart,BOS,3,43.7,88.9,33.3,66.7,50.0,0.0,22.2,0.0,22.2,22.2,100,0.0,33.3,33.3,11.1,22.2,11.1,0.0,0.0,22.2,11.1,22.2
305,A. Horford - I. Thomas - K. Olynyk - M. Smart - T. Rozier,BOS,4,43.6,90.5,28.6,81.0,35.3,9.5,28.6,33.3,23.8,33.3,71.4,0.0,42.9,42.9,9.5,0.0,4.8,0.0,14.3,19.0,28.6,-9.5
306,A. Johnson - A. Bradley - J. Crowder - K. Olynyk - M. Smart,BOS,6,43.6,126.1,43.5,82.6,52.6,8.7,30.4,28.6,30.4,30.4,100,8.7,39.1,47.8,26.1,13.0,8.7,4.3,4.3,26.1,39.1,47.8
