,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
280,B. Adebayo - C. Martin - G. Vincent - H. Highsmith - J. Cain,MIA,1,43.9,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7
281,D. Dedmon - V. Oladipo - D. Robinson - T. Herro - J. Cain,MIA,1,43.9,45.5,9.1,90.9,10.0,0.0,63.6,0.0,27.3,36.4,75.0,9.1,36.4,45.5,0.0,0.0,18.2,0.0,0.0,18.2,18.2,-36.4
282,J. Butler - V. Oladipo - B. Adebayo - D. Robinson - G. Vincent,MIA,2,43.9,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,66.7,0.0,66.7,0.0,-133.3
283,J. Butler - V. Oladipo - D. Robinson - M. Strus - O. Robinson,MIA,2,43.9,82.1,28.6,89.3,32.0,7.1,39.3,18.2,17.9,25.0,71.4,7.1,25.0,32.1,17.9,7.1,3.6,0.0,3.6,10.7,25.0,-35.7
284,K. Love - J. Butler - V. Oladipo - M. Strus - O. Yurtseven,MIA,1,43.9,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
285,D. Dedmon - C. Martin - G. Vincent - H. Highsmith - J. Cain,MIA,1,43.8,100.0,42.9,114.3,37.5,0.0,42.9,0.0,14.3,14.3,100,14.3,42.9,57.1,28.6,0.0,0.0,14.3,0.0,14.3,28.6,-14.3
286,D. Robinson - H. Highsmith - O. Yurtseven - O. Robinson - J. Cain,MIA,1,43.8,154.5,54.5,81.8,66.7,18.2,27.3,66.7,27.3,27.3,100,9.1,27.3,36.4,36.4,9.1,0.0,0.0,0.0,9.1,18.2,9.1
287,K. Lowry - B. Adebayo - C. Martin - D. Robinson - G. Vincent,MIA,5,43.8,109.3,41.9,86.0,48.6,14.0,37.2,37.5,11.6,16.3,71.4,9.3,32.6,41.9,25.6,16.3,4.7,4.7,2.3,16.3,11.6,16.3
288,K. Lowry - B. Adebayo - G. Vincent - H. Highsmith - J. Cain,MIA,1,43.8,162.5,50.0,125.0,40.0,12.5,37.5,33.3,50.0,50.0,100,62.5,62.5,125.0,12.5,0.0,12.5,0.0,0.0,25.0,25.0,87.5
289,V. Oladipo - H. Highsmith - M. Strus - T. Herro - O. Robinson,MIA,1,43.8,146.2,61.5,100.0,61.5,15.4,30.8,50.0,7.7,7.7,100,7.7,15.4,23.1,38.5,7.7,15.4,0.0,7.7,7.7,15.4,38.5
