,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
246,C. Joseph - H. Barnes - D. Dedmon - B. Bogdanovic - B. Hield,SAC,6,44.4,127.6,44.8,79.3,56.5,13.8,34.5,40.0,24.1,34.5,70.0,10.3,37.9,48.3,31.0,13.8,13.8,3.4,0.0,24.1,24.1,34.5
247,C. Joseph - H. Barnes - D. Dedmon - B. Hield - D. Fox,SAC,4,44.4,120.8,41.7,79.2,52.6,16.7,33.3,50.0,20.8,25.0,83.3,4.2,25.0,29.2,25.0,16.7,12.5,4.2,12.5,33.3,12.5,16.7
248,J. Parker - B. Bogdanovic - B. Hield - Y. Ferrell - D. Jeffries,SAC,2,44.4,105.9,47.1,64.7,72.7,5.9,11.8,50.0,5.9,11.8,50.0,5.9,17.6,23.5,17.6,23.5,11.8,0.0,0.0,23.5,23.5,0.0
249,N. Bjelica - K. Bazemore - B. Bogdanovic - R. Holmes - D. Fox,SAC,1,44.4,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,33.3,0.0,0.0,0.0,66.7,33.3,-66.7
250,T. Ariza - C. Joseph - B. Bogdanovic - D. Fox - H. Giles III,SAC,1,44.4,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,-166.7
251,C. Joseph - H. Barnes - B. Bogdanovic - R. Holmes - J. James,SAC,4,44.3,90.5,28.6,66.7,42.9,4.8,23.8,20.0,28.6,47.6,60.0,4.8,38.1,42.9,19.0,9.5,9.5,0.0,0.0,14.3,28.6,-14.3
252,C. Joseph - H. Barnes - K. Bazemore - Y. Ferrell - H. Giles III,SAC,1,44.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
253,H. Barnes - B. Hield - H. Giles III - D. Jeffries - J. James,SAC,1,44.3,72.7,36.4,100.0,36.4,0.0,18.2,0.0,0.0,0.0,0.0,9.1,27.3,36.4,27.3,9.1,9.1,0.0,0.0,27.3,9.1,-9.1
254,T. Ariza - H. Barnes - B. Bogdanovic - D. Fox - M. Bagley III,SAC,1,44.3,133.3,44.4,100.0,44.4,22.2,33.3,66.7,22.2,33.3,66.7,11.1,44.4,55.6,44.4,0.0,11.1,0.0,0.0,22.2,22.2,33.3
255,H. Barnes - B. Bogdanovic - R. Holmes - B. Hield - Y. Ferrell,SAC,9,44.2,119.0,39.7,84.5,46.9,10.3,25.9,40.0,29.3,31.0,94.4,10.3,29.3,39.7,22.4,17.2,5.2,5.2,6.9,25.9,22.4,27.6
256,T. Ariza - N. Bjelica - C. Joseph - H. Barnes - M. Bagley III,SAC,1,44.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
257,T. Ariza - N. Bjelica - B. Bogdanovic - B. Hield - Y. Ferrell,SAC,1,44.1,55.6,22.2,77.8,28.6,0.0,44.4,0.0,11.1,11.1,100,0.0,55.6,55.6,11.1,22.2,0.0,0.0,0.0,11.1,0.0,0.0
