,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
137,A. Stoudemire - R. Felton - R. Turiaf - W. Chandler - T. Douglas,NYK,16,49.6,98.8,39.8,90.4,44.0,7.2,25.3,28.6,12.0,15.7,76.9,9.6,38.6,48.2,18.1,9.6,3.6,4.8,4.8,16.9,12.0,8.4
138,A. Stoudemire - W. Chandler - A. Randolph - H. Walker - T. Douglas,NYK,1,49.5,85.7,42.9,85.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,42.9,14.3,14.3,0.0,14.3,0.0,57.1,28.6,-28.6
139,A. Stoudemire - W. Chandler - H. Walker - T. Douglas - L. Fields,NYK,7,49.5,137.5,45.8,91.7,50.0,4.2,20.8,20.0,41.7,45.8,90.9,16.7,37.5,54.2,16.7,8.3,0.0,12.5,0.0,12.5,25.0,33.3
140,W. Chandler - D. Gallinari - T. Douglas - L. Fields - T. Mozgov,NYK,2,49.5,145.5,45.5,100.0,45.5,18.2,36.4,50.0,36.4,36.4,100,27.3,27.3,54.5,18.2,9.1,0.0,0.0,9.1,9.1,18.2,45.5
141,A. Carter - J. Jeffries - R. Mason Jr. - C. Anthony - L. Fields,NYK,1,49.4,150.0,50.0,66.7,75.0,0.0,0.0,0.0,50.0,50.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,50.0
142,A. Stoudemire - R. Felton - D. Gallinari - L. Fields - T. Mozgov,NYK,19,49.4,109.1,40.9,84.0,48.7,5.8,17.4,33.3,21.5,26.0,83.0,10.8,29.6,40.3,23.2,17.4,8.6,5.8,3.3,20.4,21.8,-0.8
143,A. Stoudemire - R. Felton - H. Walker - T. Douglas - T. Mozgov,NYK,2,49.4,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,33.3,0.0,33.3,0.0,33.3,0.0,66.7
144,C. Billups - A. Stoudemire - J. Jeffries - C. Anthony - T. Douglas,NYK,9,49.4,105.2,35.1,88.3,39.7,13.0,33.8,38.5,22.1,24.7,89.5,13.0,27.3,40.3,16.9,7.8,9.1,5.2,2.6,20.8,22.1,-1.3
145,R. Turiaf - S. Williams - W. Chandler - T. Douglas - L. Fields,NYK,7,49.3,115.2,45.5,84.8,53.6,3.0,15.2,20.0,21.2,27.3,77.8,12.1,27.3,39.4,21.2,12.1,15.2,3.0,9.1,27.3,18.2,-15.2
146,W. Chandler - D. Gallinari - A. Randolph - T. Douglas - T. Mozgov,NYK,1,49.3,100.0,30.0,70.0,42.9,0.0,10.0,0.0,40.0,60.0,66.7,10.0,40.0,50.0,30.0,10.0,10.0,0.0,0.0,20.0,30.0,30.0
